"p_course_id","p_domestic","p_area_code","p_destination_code","p_course_name","p_course_staff_code","p_course_office_code","p_img1_filepath","p_img2_filepath","p_img3_filepath","p_img4_filepath","p_img5_filepath","p_img6_filepath","p_img7_filepath","p_img8_filepath","p_img9_filepath","p_img10_filepath","p_option_img1_filepath","p_option_img2_filepath","p_option_img3_filepath","p_hotel_img1_filepath","p_hotel_img2_filepath","p_hotel_img3_filepath","p_hotel_img4_filepath","p_hotel_img5_filepath","p_hotel_img6_filepath","p_hotel_img7_filepath","p_hotel_img8_filepath","p_hotel_img9_filepath","p_hotel_img10_filepath","p_hotel_img11_filepath","p_hotel_img12_filepath","p_staff_img_filepath","p_map_img_filepath","p_map_img1_filepath","p_map_img2_filepath","p_map_img3_filepath","p_map_img4_filepath","p_meal1_image1_filepath","p_meal1_image2_filepath","p_meal2_image1_filepath","p_meal2_image2_filepath","p_meal3_image1_filepath","p_meal3_image2_filepath","p_meal4_image1_filepath","p_meal4_image2_filepath","p_meal5_image1_filepath","p_meal5_image2_filepath","p_meal6_image1_filepath","p_meal6_image2_filepath","p_meal7_image1_filepath","p_meal7_image2_filepath","p_meal8_image1_filepath","p_meal8_image2_filepath","p_sch_img1_filepath","p_sch_img2_filepath","p_sch_img3_filepath","p_sightseeing1_img1_filepath","p_sightseeing2_img1_filepath","p_sightseeing2_img2_filepath","p_sightseeing3_img1_filepath","p_sightseeing3_img2_filepath","p_sightseeing3_img3_filepath"
"9H8ODAB","1","12","HWI","≪送迎付≫大韓航空ﾋﾞｼﾞﾈｽｸﾗｽ【ﾌﾙﾌﾗｯﾄｼｰﾄ】で行く♪ﾊﾜｲ8日間≪ﾄﾗﾝﾌﾟｲﾝﾀｰﾅｼｮﾅﾙﾎﾃﾙ滞在(2～4名1室)≫ﾄﾛﾘｰ券付","110499","5202","00000-ALLUP-93134.jpg","00000-ALLUP-76516.jpg","00000-SP12_-13514.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"9H8OHAB","1","12","HWI","【燃油込】大韓航空ﾋﾞｼﾞﾈｽｸﾗｽ【ﾌﾙﾌﾗｯﾄｼｰﾄ】で行く♪ﾊﾜｲ8日間≪ﾋﾙﾄﾝﾊﾜｲｱﾝｳﾞｨﾚｯｼﾞ滞在≫ﾄﾛﾘｰ券付","110499","5202","00410-SP12--00336.jpg","00000-ALLUP-60232.jpg","00000-SP12_-13514.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"9H8OMAB","1","12","HWI","【燃油込】大韓航空ﾋﾞｼﾞﾈｽｸﾗｽ【ﾌﾙﾌﾗｯﾄｼｰﾄ】で行く♪ﾊﾜｲ8日間≪ｼｪﾗﾄﾝﾌﾟﾘﾝｾｽｶｲｳﾗﾆ滞在｜立地抜群≫ﾄﾛﾘｰ券付","110499","5202","00000-ALLUP-75542.jpg","00000-ALLUP-75534.jpg","00000-SP12_-13514.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"9H8OPAB","1","12","HWI","【燃油込】大韓航空ﾋﾞｼﾞﾈｽｸﾗｽ【ﾌﾙﾌﾗｯﾄｼｰﾄ】で行く♪ﾊﾜｲ8日間≪ﾜｲｷｷﾋﾞｰﾁｺﾏｰ滞在≫ﾄﾛﾘｰ券付","110499","5202","00000-ALLUP-76637.jpg","00000-ALLUP-76646.jpg","00000-SP12_-13514.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9H8OQAB","1","12","HWI","【燃油込】大韓航空ﾋﾞｼﾞﾈｽｸﾗｽ【ﾌﾙﾌﾗｯﾄｼｰﾄ】で行く♪ﾊﾜｲ8日間≪ｵﾊﾅﾜｲｷｷﾏﾘｱ滞在｜立地抜群≫ﾄﾛﾘｰ券付","110499","5202","00000-ALLUP-93126.jpg","00000-SP11_-09463.jpg","00000-SP12_-13514.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"FEB105R","1","31","EUR","【早い者勝ちSALE】＜航空券+ﾎﾃﾙ＞パリ 5日間フリープラン≪オペラ地区スーペリアクラスホテル≫","932166","5237","00000-EBP07-07145.jpg","00021-EBP10-00228.jpg","00022-EBP09-02285.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEB106R","1","31","EUR","【早い者勝ちSALE】＜航空券+ﾎﾃﾙ＞パリ 6日間フリープラン≪オペラ地区スーペリアクラスホテル≫","932166","5237","00022-EBP09-02285.jpg","00021-EBP10-00228.jpg","00174-BP08--00030.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEP706A","1","31","EUR","【燃油込】フィンランド航空利用 往復直行便！ヘルシンキ1都市滞在フリー 6日間＜スーペリアホテル利用＞","942008","5237","00000-ALLUP-02572.jpg","00000-BP12_-02624.jpg","00000-EBP08-00480.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEB107R","1","31","EUR","【早い者勝ちSALE】＜航空券+ﾎﾃﾙ＞パリ 7日間フリープラン≪オペラ地区スーペリアクラスホテル≫","932166","5237","00022-EBP09-02285.jpg","00021-EBP10-00228.jpg","00174-BP08--00030.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEP707","1","31","EUR","【燃油込】フィンランド航空利用 往復直行便！ヘルシンキ1都市滞在フリー 7日間＜スタンダードホテル利用＞","942008","5237","00000-BP12_-02625.jpg","00000-BP16_-00948.jpg","00000-ALLUP-103275.jpg","00000-ALLUP-93680.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEB108R","1","31","EUR","【早い者勝ちSALE】＜航空券+ﾎﾃﾙ＞パリ 8日間フリープラン≪オペラ地区スーペリアクラスホテル≫","932166","5237","00000-EBP07-02283.jpg","00022-EBP09-02314.jpg","00000-EBP07-07463.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEP707A","1","31","EUR","【燃油込】フィンランド航空利用 往復直行便！ヘルシンキ1都市滞在フリー 7日間＜スーペリアホテル利用＞","942008","5237","00000-EBP08-00480.jpg","00000-BP12_-02624.jpg","00000-BP12_-02625.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEP708","1","31","EUR","【燃油込】フィンランド航空利用 往復直行便！ヘルシンキ1都市滞在フリー 8日間＜スタンダードホテル利用＞","942008","5237","00000-BP12_-02625.jpg","00000-BP16_-00948.jpg","00000-ALLUP-103275.jpg","00000-ALLUP-93680.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"92H8OGB","1","12","EUR","ｽｶﾝｼﾞﾅﾋﾞｱ航空利用・お帰りは直行便！ｸﾙｰｽﾞ船DFDSで巡るｵｽﾛ＆ｺﾍﾟﾝﾊｰｹﾞﾝ8日間","150413","5202","00467-SP15--00440.jpg","00000-BP16_-00938.jpg","00000-BP15_-02921.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"FEP708A","1","31","EUR","【燃油込】フィンランド航空利用 往復直行便！ヘルシンキ1都市滞在フリー 8日間＜スーペリアホテル利用＞","942008","5237","00000-EBP08-00480.jpg","00000-BP12_-02625.jpg","00000-ALLUP-23565.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"92H9OGB","1","12","EUR","ｽｶﾝｼﾞﾅﾋﾞｱ航空利用・お帰りは直行便！ｸﾙｰｽﾞ船DFDSで巡るｵｽﾛ＆ｺﾍﾟﾝﾊｰｹﾞﾝ9日間","150413","5202","00467-SP15--00440.jpg","00000-BP16_-00938.jpg","00000-BP15_-02921.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"92H8PU6","1","12","EUR","ﾌｨﾝﾗﾝﾄﾞ航空利用～専用車でｼｬｳﾚｲとｶｳﾅｽにもご案内～ﾊﾞﾙﾄ三国ﾘﾄｱﾆｱ･ﾗﾄﾋﾞｱ･ｴｽﾄﾆｱを巡る8日間","150413","5202","00000-BP15_-04648.jpg","00000-BP17_-02629.jpg","00000-BP17_-00865.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"FEB506A","1","31","EUR","【SALE】燃油込◆ﾛﾝﾄﾞﾝ6日間ﾌﾘｰﾌﾟﾗﾝ＜大英博物館周辺地区ｽﾀﾝﾀﾞｰﾄﾞﾎﾃﾙ滞在＞","942008","5237","00000-BP15_-07226.jpg","00000-BP16_-04139.jpg","00000-BP16_-08335.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"FEB507A","1","31","EUR","【SALE】燃油込◆ﾛﾝﾄﾞﾝ7日間ﾌﾘｰﾌﾟﾗﾝ＜大英博物館周辺地区ｽﾀﾝﾀﾞｰﾄﾞﾎﾃﾙ滞在＞","942008","5237","00021-EBP09-02605.jpg","00000-BP15_-07226.jpg","00021-EBP10-02160.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"FEB205","1","31","EUR","【早い者勝ちSALE】燃油込◆ローマ フリー5日間｜テルミニ駅より徒歩10分以内スタンダードクラスホテル滞在","971308","5237","00000-EBP16-00015.jpg","00003-EBP09-01769.jpg","00000-BP15_-07824.jpg","00000-SP17_-11129.jpg","00000-SP17_-14433.jpg","00000-BP16_-09911.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"FEB117","1","31","EUR","【早い者勝ちSALE】燃油込◆ﾓﾝｻﾝﾐｯｼｪﾙ日帰りﾊﾞｽ付♪パリ 7日間 《地下鉄徒歩圏内ｽﾀﾝﾀﾞｰﾄﾞﾎﾃﾙ》","932166","5237","00000-BP16_-09387.jpg","00022-EBP09-02285.jpg","00000-EBP07-07463.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEB206","1","31","EUR","【早い者勝ちSALE】燃油込◆ローマ フリー6日間｜テルミニ駅より徒歩10分以内スタンダードクラスホテル滞在","971308","5237","00000-EBP16-00015.jpg","00003-EBP09-01769.jpg","00000-BP15_-07824.jpg","00000-SP17_-11129.jpg","00000-SP17_-14433.jpg","00000-BP16_-09911.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"LR597","1","10","CHI","全都市2連泊　ゆったり旅するシルクロード２６００ｋｍ　９日間","050772","3373","00000-BP16_-02486.jpg","00000-EBP07-00465.jpg","00000-BP15_-01583.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"TWF708K","1","50","TWN","[W/U]【高松空港発着】ひとめぼれ台北５日間〈ｽﾀﾝﾀﾞｰﾄﾞｸﾗｽﾎﾃﾙ〉","123044","6080","00174-SP11--00192.jpg","00174-BP14--00022.jpg","00000-BP12_-01462.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"TWF7042","1","50","TWN","[W/U]【高松空港発着】ひとめぼれ台北４日間〈台北花園大酒店（タイペイガーデン）指定〉","123044","6080","00174-SP11--00192.jpg","00174-BP14--00022.jpg","00000-BP12_-01462.jpg","00000-ALLUP-101790.jpg","00138-HP17--00047.jpg","00000-EBP07-00076.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1_00000-SP16_-26144.jpg、2_00000-BP16_-05891.jpg","2_00028-EBP09-04623.jpg","2_00000-BP16_-05587.jpg","","","","","",""
"","","","","","","","",""
"FEB207","1","31","EUR","【早い者勝ちSALE】燃油込◆ローマ フリー7日間｜テルミニ駅より徒歩10分以内スタンダードクラスホテル滞在","971308","5237","00000-EBP16-00015.jpg","00003-EBP09-01769.jpg","00000-BP15_-07824.jpg","00000-SP17_-11129.jpg","00000-SP17_-14433.jpg","00000-BP16_-09911.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"FEB208","1","31","EUR","【早い者勝ちSALE】燃油込◆ローマ フリー8日間｜テルミニ駅より徒歩10分以内スタンダードクラスホテル滞在","971308","5237","00000-EBP16-00015.jpg","00003-EBP09-01769.jpg","00000-BP15_-07824.jpg","00000-SP17_-11129.jpg","00000-SP17_-14433.jpg","00000-BP16_-09911.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"FEB215","1","31","EUR","【早い者勝ちSALE】燃油込◆フィレンツェ フリー5日間｜ｻﾝﾀﾏﾘｱﾉｳﾞｪｯﾗ駅より徒歩10分以内ｽﾀﾝﾀﾞｰﾄﾞｸﾗｽﾎﾃﾙ","971308","5237","00021-EBP09-04691.jpg","00003-EBP09-01896.jpg","00000-EBP08-00738.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"WR00703","0","10","TOK","【お1人様ﾌﾟﾗﾝ】くつろぎと、心の贅沢が楽しめ、直営陶芸窯のある宿。伊豆畑毛温泉　大仙家　3日間","100757","3161","00000-ALLUP-18842.jpg","00000-ALLUP-66176.jpg","00000-ALLUP-69502.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93XV4EU","1","12","VNM","【1名催行】成田午前発★ﾍﾞﾄﾅﾑ航空直行便で行くﾎｰﾁﾐﾝ ﾌﾘｰ4日間＜ﾎﾞﾝｾﾝﾎﾃﾙ＞","160383","5202","00000-ALLUP-05894.jpg","00000-ALLUP-14603.jpg","00469-BP14--00058.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93XV4EV","1","12","VNM","【1名催行】成田午前発★ﾍﾞﾄﾅﾑ航空直行便で行くﾎｰﾁﾐﾝ ﾌﾘｰ4日間＜ﾙﾈｯｻﾝｽ・ﾘﾊﾞｰｻｲﾄﾞ＞","160383","5202","00000-SP11_-01841.jpg","00000-ALLUP-02592.jpg","00469-BP14--00058.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LE106LC","1","10","EUR","羽田発着 ＜ﾙﾌﾄﾊﾝｻﾞﾄﾞｲﾂ航空 ﾋﾞｼﾞﾈｽｸﾗｽ利用＞時を紡ぐ北ｽﾍﾟｲﾝとﾎﾟﾙﾄｶﾞﾙ9日間","050772","3373","00000-BP15_-07974.jpg","00000-BP15_-04711.jpg","00000-BP14_-03457.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"QEK3015","1","20","EUR","セントレア発　ミラノ3泊5日≪基本ﾌﾟﾗﾝ｜ｽﾀﾝﾀﾞｰﾄﾞｸﾗｽﾎﾃﾙ滞在≫","091273","1760","00000-EBP07-01894.jpg","00021-EBP11-01593.jpg","00021-EBP10-02468.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QEK3035","1","20","EUR","セントレア発　ミラノ3泊5日≪ﾎﾃﾙﾗﾝｸｱｯﾌﾟ｜ｽｰﾍﾟﾘｱｸﾗｽﾎﾃﾙ滞在≫","091273","1760","00000-BP15_-07768.jpg","00021-EBP11-01593.jpg","00021-EBP10-02468.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LE173LC","1","10","EUR","＜ﾙﾌﾄﾊﾝｻﾞﾄﾞｲﾂ航空ﾋﾞｼﾞﾈｽｸﾗｽ利用＞ ｶﾌﾟﾘ島・ﾗﾝﾍﾟﾄﾞｩｰｻ島2つの碧の島と南ｲﾀﾘｱ・ｼﾁﾘｱ10日間","140315","3373","00000-AM15_-01724.jpg","00000-BP14_-03466.jpg","00000-SP15_-28470.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"FEB590C","1","31","EUR","【SALE】燃油込★ﾕｰﾛｽﾀｰで行く！ﾛﾝﾄﾞﾝ･ﾊﾟﾘ10日間＜最寄り駅から徒歩圏内のｽﾀﾝﾀﾞｰﾄﾞｸﾗｽﾎﾃﾙ滞在＞","942008","5237","00000-BP15_-03817.jpg","00022-EBP09-02772.jpg","00000-BP17_-04630.jpg","00000-BP15_-04358.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEB596A","1","31","EUR","【SALE】ﾕｰﾛｽﾀｰで行く！ﾛﾝﾄﾞﾝ･ﾊﾟﾘ 6日間≪ﾛﾝﾄﾞﾝは大英博物館地区・ﾊﾟﾘはｵﾍﾟﾗ地区ｽﾀﾝﾀﾞｰﾄﾞｸﾗｽﾎﾃﾙ≫","942008","5237","00000-BP15_-06666.jpg","00021-EBP09-02605.jpg","00022-EBP09-02285.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FEB596C","1","31","EUR","【SALE】＜航空券+ﾎﾃﾙ＞ﾕｰﾛｽﾀｰで行く！ﾛﾝﾄﾞﾝ･ﾊﾟﾘ6日間≪最寄り駅から徒歩圏内のｽﾀﾝﾀﾞｰﾄﾞｸﾗｽﾎﾃﾙ≫","942008","5237","00000-BP15_-03817.jpg","00022-EBP09-02772.jpg","00021-EBP10-00166.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"","","","","","","","",""
"92F7BT2","1","12","EUR","羽田発｜憧れの南仏ﾌﾟﾛｳﾞｧﾝｽの首都、ｴｸｽｱﾝﾌﾟﾛｳﾞｧﾝｽ＆ﾊﾟﾘをめぐる旅　7日間","120458","5202","00022-EBP10-02968.jpg","00000-BP17_-01895.jpg","00000-EBP07-07467.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"91C5VRA","1","12","CND","ｴｱｶﾅﾀﾞ利用｜ｶﾅﾀﾞ西海岸・自然と都会が身近に共存する街｜ﾊﾞﾝｸｰﾊﾞｰ5日間","110572","5202","00000-BP16_-09524.jpg","00001-EBP09-00531.jpg","00000-ALLUP-71517.jpg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
